question_id,intent,rewritten_intent,snippet,idx,time_batch,cluster,gradual_batch,gradual_new
8908287,Base64 encoding in Python 3,encode string 'data to be encoded',encoded = base64.b64encode('data to be encoded'),1371,26,8,0,0
8924173,How do I print bold text in Python?,print bold text 'Hello',print('\x1b[1m' + 'Hello'),1373,26,8,0,0
9079540,"how to get around ""Single '}' encountered in format string"" when using .format and formatting in printing","Escape character '}' in string '{0}:<15}}{1}:<15}}{2}:<8}}' while using function `format` with arguments `('1', '2', '3')`","print('{0}:<15}}{1}:<15}}{2}:<8}}'.format('1', '2', '3'))",1388,26,8,0,0
9206964,How to split string into words that do not contain whitespaces in python?,"split string ""This     is a     string"" into words that does not contain whitespaces","""""""This     is a     string"""""".split()",1392,26,8,0,0
9257094,change a string into uppercase,change string `s` to upper case,s.upper(),1401,27,8,0,0
9339630,Unescaping escaped characters in a string using Python 3.2,encode string `s` to utf-8 code,s.encode('utf8'),1408,27,8,0,0
9470142,Remove string between 2 characters from text string,remove all square brackets from string 'abcd[e]yth[ac]ytwec',"re.sub('\\[.*?\\]', '', 'abcd[e]yth[ac]ytwec')",1415,27,8,0,0
9505526,Split string into strings of repeating elements,split string `s` into strings of repeating elements,"print([a for a, b in re.findall('((\\w)\\2*)', s)])",1418,27,8,0,0
9743134,Python Regex Split Keeps Split Pattern Characters,split a string `Docs/src/Scripts/temp` by `/` keeping `/` in the result,"""""""Docs/src/Scripts/temp"""""".replace('/', '/\x00/').split('\x00')",1442,28,8,0,0
9760588,How do you extract a url from a string using python?,extract a url from a string `myString`,"print(re.findall('(https?://[^\\s]+)', myString))",1448,28,8,0,0
9760588,How do you extract a url from a string using python?,extract a url from a string `myString`,"print(re.search('(?P<url>https?://[^\\s]+)', myString).group('url'))",1449,28,8,0,0
9841303,Removing duplicate characters from a string,"removing duplicate characters from a string variable ""foo""",""""""""""""".join(set(foo))",1452,28,8,0,0
9905471,string to list conversion in python,"split string `s` to list conversion by ','","[x.strip() for x in s.split(',')]",1458,28,8,0,0
9969684,How do I add space between two variables after a print in Python,Print variable `count` and variable `conv` with space string '    ' in between,print(str(count) + '    ' + str(conv)),1462,28,8,0,0
10037742,Replace part of a string in Python?,replace string ' and ' in string `stuff` with character '/',"stuff.replace(' and ', '/')",1464,28,8,0,0
10351772,converting list of string to list of integer,converting list of strings `intstringlist` to list of integer `nums`,nums = [int(x) for x in intstringlist],1481,29,5,0,0
10525301,String encoding and decoding from possibly latin1 and utf8,Normalize string `str` from 'cp1252' code to 'utf-8' code,print(str.encode('cp1252').decode('utf-8').encode('cp1252').decode('utf-8')),1497,29,8,0,0
10562778,Replacing characters in a file,replace character 'a' with character 'e' and character 's' with character '3' in file `contents`,"newcontents = contents.replace('a', 'e').replace('s', '3')",1502,29,8,0,0
10569438,How to print Unicode character in Python?,print unicode characters in a string `\u0420\u043e\u0441\u0441\u0438\u044f`,print('\u0420\u043e\u0441\u0441\u0438\u044f'),1506,29,8,0,0
10697757,Python regular expression split() string,Split a string `s` by space with `4` splits,"s.split(' ', 4)",1520,30,8,0,0
10750802,Disable abbreviation in argparse,disable abbreviation in argparse,parser = argparse.ArgumentParser(allow_abbrev=False),1522,30,8,0,0
10824319,Python: How to convert a string containing hex bytes to a hex string,convert a string `s` containing hex bytes to a hex string,binascii.a2b_hex(s),1525,30,8,0,0
10824319,Python: How to convert a string containing hex bytes to a hex string,Convert a string `s` containing hex bytes to a hex string,s.decode('hex'),1526,30,8,0,0
10974932,python split string based on regular expression,split string `str1` on one or more spaces with a regular expression,"re.split(' +', str1)",1537,30,8,0,0
11009155,how to split a string on the first instance of delimiter in python,"split string ""jvm.args= -Dappdynamics.com=true, -Dsomeotherparam=false,"" on the first occurrence of delimiter '='","""""""jvm.args= -Dappdynamics.com=true, -Dsomeotherparam=false,"""""".split('=', 1)",1541,30,8,0,0
11040626,Pandas DataFrame Add column to index without resetting,add column `d` to index of dataframe `df`,"df.set_index(['d'], append=True)",1542,30,3,0,0
11174790,Convert unicode string to byte string,convert unicode string '\xd0\xbc\xd0\xb0\xd1\x80\xd0\xba\xd0\xb0' to byte string,'\xd0\xbc\xd0\xb0\xd1\x80\xd0\xba\xd0\xb0'.encode('latin-1'),1550,31,8,0,0
11277432,How to remove a key from a python dictionary?,remove a key 'key' from a dictionary `my_dict`,"my_dict.pop('key', None)",1557,31,1,0,0
11331982,How to remove any URL within a string in Python,remove any url within string `text`,"text = re.sub('^https?:\\/\\/.*[\\r\\n]*', '', text, flags=re.MULTILINE)",1562,31,8,0,0
11354544,Read lines containing integers from a file in Python?,strip and split each line `line` on white spaces,line.strip().split(' '),1569,31,8,0,0
11403474,Python Regex - Remove special characters but preserve apostraphes,"remove all non -word, -whitespace, or -apostrophe characters from string `doesn't this mean it -technically- works?`","re.sub(""[^\\w' ]"", '', ""doesn't this mean it -technically- works?"")",1576,31,8,0,0
11755208,How to remove ^M from a text file and replace it with the next line,replace carriage return in string `somestring` with empty string '',"somestring.replace('\\r', '')",1600,32,8,0,0
11833266,How do I read the first line of a string?,read the first line of a string `my_string`,my_string.splitlines()[0],1609,32,8,0,0
11833266,How do I read the first line of a string?,How do I read the first line of a string?,"my_string.split('\n', 1)[0]",1610,32,8,0,0
11921649,What is the most pythonic way to avoid specifying the same value in a string,"Format string `hello {name}, how are you {name}, welcome {name}` to be interspersed by `name` three times, specifying the value as `john` only once","""""""hello {name}, how are you {name}, welcome {name}"""""".format(name='john')",1616,32,8,0,0
12309976,convert list into string with spaces in python,convert a list `my_list` into string with values separated by spaces,""""""" """""".join(my_list)",1636,33,8,0,0
12492137,Python sum of ASCII values of all characters in a string,python sum of ascii values of all characters in a string `string`,"sum(map(ord, string))",1652,33,8,0,0
12527959,Passing the '+' character in a POST request in Python,replace percent-encoded code in request `f` to their single-character equivalent,"f = urllib.request.urlopen(url, urllib.parse.unquote(urllib.parse.urlencode(params)))",1654,33,8,0,0
12666897,Removing an item from list matching a substring - Python,Remove all strings from a list a strings `sents` where the values starts with `@$\t` or `#`,[x for x in sents if not x.startswith('@$\t') and not x.startswith('#')],1663,33,8,0,0
12723751,Replacing instances of a character in a string,Replace `;` with `:` in a string `line`,"line = line.replace(';', ':')",1667,34,8,0,0
12883376,Remove the first word in a Python string?,remove first word in string `s`,"s.split(' ', 1)[1]",1683,34,8,0,0
12985456,Replace all non-alphanumeric characters in a string,Replace all non-alphanumeric characters in a string,"re.sub('[^0-9a-zA-Z]+', '*', 'h^&ell`.,|o w]{+orld')",1688,34,8,0,0
13002848,How do I convert an array to string using the jinja template engine?,Jinja join elements of array `tags` with space string ' ',{{tags | join(' ')}},1690,34,8,0,0
13093727,How to replace unicode characters in string with something else python?,replace unicode character '\u2022' in string 'str' with '*',"str.decode('utf-8').replace('\u2022', '*').encode('utf-8')",1701,34,8,0,0
13128565,String splitting in Python,split string `s` by letter 's',s.split('s'),1703,34,8,0,0
13142347,How to remove leading and trailing zeros in a string? Python,remove leading and trailing zeros in the string 'your_Strip',your_string.strip('0'),1704,34,8,0,0
13209288,Python split string based on regex,Split string `input` at every space followed by an upper-case letter,"re.split('[ ](?=[A-Z])', input)",1712,35,8,0,0
13655392,Python- insert a character into a string,"insert a character ',' into a string in front of '+' character in second part of the string",""""""",+"""""".join(c.rsplit('+', 1))",1767,36,8,0,0
13656519,Python . How to get rid of '\r' in string?,strip a string `line` of all carriage returns and newlines,line.strip(),1768,36,8,0,0
13781828,Replace a string in list of lists,Truncate `\r\n` from each string in a list of string `example`,"example = [x.replace('\r\n', '') for x in example]",1775,36,8,0,0
13793973,Easiest way to remove unicode representations from a string in python 3?,Print string `t` with proper unicode representations,print(t.decode('unicode_escape')),1777,36,8,0,0
13837848,Converting byte string in unicode string,converting byte string `c` in unicode string,c.decode('unicode_escape'),1779,36,8,0,0
13945749,String Formatting in Python 3,format the variables `self.goals` and `self.penalties` using string formatting,"""""""({:d} goals, ${:d})"""""".format(self.goals, self.penalties)",1791,37,8,0,0
13945749,String Formatting in Python 3,"format string ""({0.goals} goals, ${0.penalties})""","""""""({0.goals} goals, ${0.penalties})"""""".format(self)",1792,37,8,0,0
13945749,String Formatting in Python 3,"format string ""({} goals, ${})"" with variables `goals` and `penalties`","""""""({} goals, ${})"""""".format(self.goals, self.penalties)",1793,37,8,0,0
14041791,print variable and a string in python,Print a string `card` with string formatting,print('I have: {0.price}'.format(card)),1798,37,8,0,0
14043934,time offset,substract 1 hour and 10 minutes from current time,"t = datetime.datetime.now()
(t - datetime.timedelta(hours=1, minutes=10))",1803,37,2,0,0
14431731,Replacing the empty strings in a string,insert string `string1` after each character of `string2`,"string2.replace('', string1)[len(string1):-len(string1)]",1832,38,8,0,0
14737222,How to split a word into letters in Python,"Split string `Hello` into a string of letters seperated by `,`",""""""","""""".join('Hello')",1854,38,8,0,0
14750675,Delete letters from string,delete letters from string '12454v',""""""""""""".join(filter(str.isdigit, '12454v'))",1858,38,8,0,0
15012228,Splitting on last delimiter in Python string?,split a string `s` on last delimiter,"s.rsplit(',', 1)",1884,39,8,0,0
15043326,getting string between 2 characters in python,getting the string between 2 '$' characters in '$sin (x)$ is an function of x',"re.findall('\\$(.*?)\\$', '$sin (x)$ is an function of x')",1886,39,8,0,0
15043326,getting string between 2 characters in python,get all characters between two `$` characters in string `string`,"re.findall('\\$([^$]*)\\$', string)",1887,39,8,0,0
15175142,How can I do multiple substitutions using regex in python?,double each character in string `text.read()`,"re.sub('(.)', '\\1\\1', text.read(), 0, re.S)",1899,39,8,0,0
15210485,python regex get first part of an email address,split string `s` by '@' and get the first element,s.split('@')[0],1901,40,8,0,0
15286401,Print multiple arguments in python,print a string using multiple strings `name` and `score`,"print('Total score for %s is %s  ' % (name, score))",1910,40,8,0,0
15390374,Python 3: How do I get a string literal representation of a byte string?,get a utf-8 string literal representation of byte string `x`,"""""""x = {}"""""".format(x.decode('utf8')).encode('utf8')",1918,40,8,0,0
15392730,"In Python, is it possible to escape newline characters when printing a string?",Print new line character as `\n` in a string `foo\nbar`,print('foo\nbar'.encode('string_escape')),1919,40,8,0,0
15740236,Stdout encoding in python,encode unicode string '\xc5\xc4\xd6' to utf-8 code,print('\xc5\xc4\xd6'.encode('UTF8')),1940,41,8,0,0
15851568,how to get the last part of a string before a certain character?,Split a string `x` by last occurrence of character `-`,print(x.rpartition('-')[0]),1947,41,8,0,0
15851568,how to get the last part of a string before a certain character?,get the last part of a string before the character '-',"print(x.rsplit('-', 1)[0])",1948,41,8,0,0
15886340,How to extract all UPPER from a string? Python,remove uppercased characters in string `s`,"re.sub('[^A-Z]', '', s)",1954,41,8,0,0
16050952,How to remove all the punctuation in a string? (Python),"remove the punctuation '!', '.', ':' from a string `asking`","out = ''.join(c for c in asking if c not in ('!', '.', ':'))",1961,41,8,0,0
16159228,Formatting text to be justified in Python 3.3 with .format() method,right align string `mystring` with a width of 7,"""""""{:>7s}"""""".format(mystring)",1972,41,8,0,0
16233593,How to strip comma in Python string,replace comma in string `s` with empty string '',"s = s.replace(',', '')",1978,42,8,0,0
16566069,Url decode UTF-8 in Python,decode a urllib escaped url string `url` with `utf8`,url = urllib.parse.unquote(url).decode('utf8'),1993,42,8,0,0
16566069,Url decode UTF-8 in Python,decode url `url` with utf8 and print it,print(urllib.parse.unquote(url).decode('utf8')),1994,42,8,0,0
16866261,Detecting non-ascii characters in unicode string,"Strip all non-ASCII characters from a unicode string, `\xa3\u20ac\xa3\u20ac`","print(set(re.sub('[\x00-\x7f]', '', '\xa3\u20ac\xa3\u20ac')))",2008,42,8,0,0
16866261,Detecting non-ascii characters in unicode string,Get all non-ascii characters in a unicode string `\xa3100 is worth more than \u20ac100`,"print(re.sub('[\x00-\x7f]', '', '\xa3100 is worth more than \u20ac100'))",2009,42,8,0,0
17027690,How to skip the extra newline while printing lines read from a file?,skip the newline while printing `line`,print(line.rstrip('\n')),2017,43,8,0,0
17038426,splitting a string based on tab in the file,split a string `yas` based on tab '\t',"re.split('\\t+', yas.rstrip('\t'))",2018,43,8,0,0
17193850,How to get column by number in Pandas?,get all the values in column `b` from pandas data frame `df`,df['b'],2044,43,3,0,0
17731822,Elegant way to convert list to hex string,Convert list of booleans `walls` into a hex string,"hex(int(''.join([str(int(b)) for b in walls]), 2))",2078,44,8,0,0
17895835,format strings and named arguments in Python,"replace placeholders in string '{1} {ham} {0} {foo} {1}' with arguments `(10, 20, foo='bar', ham='spam')`","""""""{1} {ham} {0} {foo} {1}"""""".format(10, 20, foo='bar', ham='spam')",2091,44,8,0,0
18272066,Easy way to convert a unicode list to a list containing python strings?,Encode each value to 'UTF8' in the list `EmployeeList`,[x.encode('UTF8') for x in EmployeeList],2118,45,8,0,0
18319101,What's the best way to generate random strings of a specific length in Python?,generate random upper-case ascii string of 12 characters length,print(''.join(choice(ascii_uppercase) for i in range(12))),2121,45,8,0,0
18391059,python - How to format variable number of arguments into a string?,how to format a list of arguments `my_args` into a string,"'Hello %s' % ', '.join(my_args)",2126,45,8,0,0
18454570,How can i subtract two strings in python?,"remove substring 'bag,' from a string 'lamp, bag, mirror'","print('lamp, bag, mirror'.replace('bag,', ''))",2131,45,8,0,0
18504967,pandas dataframe create new columns and fill with calculated values from same df,create new column `A_perc` in dataframe `df` with row values equal to the value in column `A` divided by the value in column `sum`,df['A_perc'] = df['A'] / df['sum'],2137,46,3,0,0
18551752,Python - split sentence after words but with maximum of n characters in result,split string `text` into chunks of 16 characters each,"re.findall('.{,16}\\b', text)",2142,46,8,0,0
18609153,Format() in Python Regex,"format parameters 'b' and 'a' into plcaeholders in string ""{0}\\w{{2}}b{1}\\w{{2}}quarter""","""""""{0}\\w{{2}}b{1}\\w{{2}}quarter"""""".format('b', 'a')",2144,46,8,0,0
18649884,Python list comprehension for loops,Get a list from two strings `12345` and `ab` with values as each character concatenated,[(x + y) for x in '12345' for y in 'ab'],2148,46,8,0,0
18711384,how to split a unicode string into list,split a `utf-8` encoded string `stru` into a list of characters,list(stru.decode('utf-8')),2156,46,8,0,0
18723580,"python: rstrip one exact string, respecting order",strip the string `.txt` from anywhere in the string `Boat.txt.txt`,"""""""Boat.txt.txt"""""".replace('.txt', '')",2158,46,8,0,0
18785032,Replace a substring when it is a separate word,Replace a separate word 'H3' by 'H1' in a string 'text',"re.sub('\\bH3\\b', 'H1', text)",2162,46,8,0,0
18886596,Replace all quotes in a string with escaped quotes?,double backslash escape all double quotes in string `s`,"print(s.encode('unicode-escape').replace('""', '\\""'))",2168,46,8,0,0
19095796,How to print backslash with Python?,print backslash,print('\\'),2179,47,8,0,0
19527279,Python - Unicode to ASCII conversion,convert unicode string `s` to ascii,s.encode('iso-8859-15'),2201,47,8,0,0
19641579,Python convert tuple to string,"concatenate strings in tuple `('a', 'b', 'c', 'd', 'g', 'x', 'r', 'e')` into a single string",""""""""""""".join(('a', 'b', 'c', 'd', 'g', 'x', 'r', 'e'))",2214,48,8,0,0
19794051,Regex for removing data in parenthesis,Remove all data inside parenthesis in string `item`,"item = re.sub(' \\(\\w+\\)', '', item)",2224,48,8,0,0
19794051,Regex for removing data in parenthesis,Remove anything in parenthesis from string `item` with a regex,"item = re.sub(' ?\\([^)]+\\)', '', item)",2226,48,0,0,0
19894478,Regex punctuation split [Python],"split string 'Words, words, words.' on punctuation","re.split('\\W+', 'Words, words, words.')",2231,48,8,0,0
20078816,Replace non-ASCII characters with a single space,Replace non-ASCII characters in string `text` with a single space,"re.sub('[^\\x00-\\x7F]+', ' ', text)",2243,48,8,0,0
20735384,Regex Python adding characters after a certain word,add character '@' after word 'get' in string `text`,"text = re.sub('(\\bget\\b)', '\\1@', text)",2278,49,8,0,0
20774910,How can I convert a unicode string into string literals in Python 2.7?,convert unicode string `s` into string literals,print(s.encode('unicode_escape')),2279,49,8,0,0
20876077,Python: unescape special characters without splitting data,"unescape special characters without splitting data in array of strings `['I ', u'<', '3s U ', u'&', ' you luvz me']`",""""""""""""".join(['I ', '<', '3s U ', '&', ' you luvz me'])",2286,49,8,0,0
21129020,"How to fix: ""UnicodeDecodeError: 'ascii' codec can't decode byte""",set the default encoding to 'utf-8',sys.setdefaultencoding('utf8'),2296,50,8,0,0
21205074,How to split a string at line breaks in python?,split a string `s` at line breaks `\r\n`,"[map(int, x.split('\t')) for x in s.rstrip().split('\r\n')]",2299,50,8,0,0
21261330,Splitting string and removing whitespace Python,"Split string with comma (,) and remove whitespace from a string 'my_string'","[item.strip() for item in my_string.split(',')]",2302,50,8,0,0
21669374,convert string to hex in python,convert string 'a' to hex,hex(ord('a')),2313,50,8,0,0
21887754,numpy concatenate two arrays vertically,numpy concatenate two arrays `a` and `b` along the first axis,"print(concatenate((a, b), axis=0))",2332,51,6,0,0
21947035,Print string as hex literal python,"print string ""ABC"" as hex literal","""""""ABC"""""".encode('hex')",2335,51,8,0,0
22187233,How to delete all instances of a character in a string in python?,How to delete all instances of a character in a string in python?,""""""""""""".join([char for char in 'it is icy' if char != 'i'])",2341,51,8,0,0
22187233,How to delete all instances of a character in a string in python?,"delete all characters ""i"" in string ""it is icy""","""""""it is icy"""""".replace('i', '')",2342,51,8,0,0
22187233,How to delete all instances of a character in a string in python?,delete all instances of a character 'i' in a string 'it is icy',"re.sub('i', '', 'it is icy')",2343,51,8,0,0
22187233,How to delete all instances of a character in a string in python?,delete all occurrences of character 'i' in string 'it is icy',""""""""""""".join([char for char in 'it is icy' if char != 'i'])",2344,51,8,0,0
22229255,Confusing with the usage of regex in Python,match zero-or-more instances of lower case alphabet characters in a string `f233op `,"re.findall('([a-z]*)', 'f233op')",2346,51,0,0,0
22520932,"Python, remove all non-alphabet chars from string",remove all non-alphabet chars from string `s`,""""""""""""".join([i for i in s if i.isalpha()])",2355,51,8,0,0
22882922,Splitting a string with repeated characters into a list using regex,split a string `s` with into all strings of repeated characters,"[m.group(0) for m in re.finditer('(\\d)\\1*', s)]",2366,51,8,0,0
23164058,How to encode text to base64 in python,encode binary string 'your string' to base64 code,"base64.b64encode(bytes('your string', 'utf-8'))",2372,52,8,0,0
23887881,How to repeat Pandas data frame?,duplicate data in pandas dataframe `x` for 5 times,"pd.concat([x] * 5, ignore_index=True)",2394,52,3,0,0
24242433,"Python - how to convert a ""raw"" string into a normal string",convert a raw string `raw_string` into a normal string,raw_string.decode('string_escape'),2402,52,8,0,0
24242433,"Python - how to convert a ""raw"" string into a normal string",convert a raw string `raw_byte_string` into a normal string,raw_byte_string.decode('unicode_escape'),2403,52,8,0,0
24242433,"Python - how to convert a ""raw"" string into a normal string","decode string ""\\x89\\n"" into a normal string","""""""\\x89\\n"""""".decode('string_escape')",2404,52,8,0,0
25678689,How does python do string magic?,"append array of strings `['x', 'x', 'x']` into one string",""""""""""""".join(['x', 'x', 'x'])",2427,53,8,0,0
25991612,Python / Remove special character from string,Python / Remove special character from string,"re.sub('[^a-zA-Z0-9-_*.]', '', my_string)",2433,53,8,0,0
26155985,Is there a way to refer to the entire matched expression in re.sub without the use of a group?,place '\' infront of each non-letter char in string `line`,"print(re.sub('[_%^$]', '\\\\\\g<0>', line))",2439,53,8,0,0
26541968,Delete every non utf-8 symbols froms string,delete every non `utf-8` characters from a string `line`,"line = line.decode('utf-8', 'ignore').encode('utf-8')",2444,53,8,0,0
27457970,Python regex alternative for join,concatenate '-' in between characters of string `str`,"re.sub('(?<=.)(?=.)', '-', str)",2462,54,8,0,0
27457970,Python regex alternative for join,separate each character in string `s` by '-',"re.sub('(.)(?=.)', '\\1-', s)",2463,54,8,0,0
28134319,Fastest way to remove first and last lines from a Python string,remove first and last lines of string `s`,s[s.find('\n') + 1:s.rfind('\n')],2482,54,8,0,0
28431359,How to decode a 'url-encoded' string in python,"decode a double URL encoded string 
'FireShot3%2B%25282%2529.png' to
'FireShot3+(2).png'",urllib.parse.unquote(urllib.parse.unquote('FireShot3%2B%25282%2529.png')),2489,55,8,0,0
28431359,How to decode a 'url-encoded' string in python,decode url-encoded string `some_string` to its character equivalents,urllib.parse.unquote(urllib.parse.unquote(some_string)),2490,55,8,0,0
28669459,How to print variables without spaces between values,Print a string `value` with string formatting,"print('Value is ""{}""'.format(value))",2496,55,8,0,0
28742436,Combining two numpy arrays to form an array with the largest value from each array,"create array containing the maximum value of respective elements of array `[2, 3, 4]` and array `[1, 5, 2]`","np.maximum([2, 3, 4], [1, 5, 2])",2498,55,6,0,0
29360607,How does this function to remove duplicate characters from a string in python work?,create a set from string `s` to remove duplicate characters,print(' '.join(set(s))),2512,55,8,0,0
29360607,How does this function to remove duplicate characters from a string in python work?,Create new string with unique characters from `s` seperated by ' ',print(' '.join(OrderedDict.fromkeys(s))),2513,55,8,0,0
30385151,Numpy convert scalars to arrays,convert scalar `x` to array,"x = np.asarray(x).reshape(1, -1)[(0), :]",2549,56,6,0,0
30693804,Python: trying to lower a string and remove non-alphanumeric characters aside from space,lower a string `text` and remove non-alphanumeric characters aside from space,"re.sub('[^\\sa-zA-Z0-9]', '', text).lower().strip()",2560,56,8,0,0
30693804,Python: trying to lower a string and remove non-alphanumeric characters aside from space,remove all non-alphanumeric characters except space from a string `text` and lower it,"re.sub('(?!\\s)[\\W_]', '', text).lower().strip()",2561,56,8,0,0
30747705,Parsing string containing Unicode character names,Produce a string that is suitable as Unicode literal from string 'M\\N{AMPERSAND}M\\N{APOSTROPHE}s','M\\N{AMPERSAND}M\\N{APOSTROPHE}s'.encode().decode('unicode-escape'),2563,57,8,0,0
30747705,Parsing string containing Unicode character names,Parse a unicode string `M\\N{AMPERSAND}M\\N{APOSTROPHE}s`,'M\\N{AMPERSAND}M\\N{APOSTROPHE}s'.decode('unicode-escape'),2564,57,8,0,0
30766151,Regular Expression to find brackets in a string,Extract brackets from string `s`,"brackets = re.sub('[^(){}[\\]]', '', s)",2566,57,8,0,0
30945784,How to remove all characters before a specific character in Python?,remove all characters from string `stri` upto character 'I',"re.sub('.*I', 'I', stri)",2569,57,8,0,0
31371879,Split by suffix with Python regular expression,split string `s` by words that ends with 'd',"re.findall('\\b(\\w+)d\\b', s)",2580,57,8,0,0
31522361,Python: Getting rid of \u200b from a string using regular expressions,replacing  '\u200b' with '*' in a string  using regular expressions,"'used\u200b'.replace('\u200b', '*')",2585,57,8,0,0
31771758,"Concatenating Unicode with string: print '£' + '1' works, but print '£' + u'1' throws UnicodeDecodeError",add unicode string '1' to UTF-8 decoded string '\xc2\xa3',print('\xc2\xa3'.decode('utf8') + '1'),2594,57,8,0,0
31818050,round number to nearest integer,round number `value` up to `significantDigit` decimal places,"round(value, significantDigit)",2598,57,5,0,0
31818050,round number to nearest integer,round number 7.005 up to 2 decimal places,"round(7.005, 2)",2603,58,5,0,0
33147992,how to turn a string of letters embedded in squared brackets into embedded lists,convert a string `a` of letters embedded in squared brackets into embedded lists,"[i.split() for i in re.findall('\\[([^\\[\\]]+)\\]', a)]",2644,59,8,0,0
34015615,Python reversing an UTF-8 string,reverse a UTF-8 string 'a',b = a.decode('utf8')[::-1].encode('utf8'),2653,59,8,0,0
34158494,Variants of string concatenation?,"concatenate array of strings `['A', 'B', 'C', 'D']` into a string",""""""""""""".join(['A', 'B', 'C', 'D'])",2658,59,8,0,0
34410358,Splitting a string based on a certain set of words,split string 'happy_hats_for_cats' using string '_for_',"re.split('_for_', 'happy_hats_for_cats')",2663,59,8,0,0
34410358,Splitting a string based on a certain set of words,"Split string 'sad_pandas_and_happy_cats_for_people' based on string 'and', 'or' or 'for'","re.split('_(?:for|or|and)_', 'sad_pandas_and_happy_cats_for_people')",2664,59,8,0,0
35005907,re.split with spaces in python,split string `s` based on white spaces,"re.findall('\\s+|\\S+', s)",2680,60,8,0,0
35044115,Replacing characters in a regex,replace dot characters  '.' associated with ascii letters in list `s` with space ' ',"[re.sub('(?<!\\d)\\.(?!\\d)', ' ', i) for i in s]",2684,60,8,0,0
35118265,Dot notation string manipulation,remove the last dot and all text beyond it in string `s`,"re.sub('\\.[^.]+$', '', s)",2687,60,8,0,0
35269374,get count of values associated with key in dict python,count the number of True values associated with key 'success' in dictionary `d`,sum(1 if d['success'] else 0 for d in s),2690,60,1,0,0
35414625,pandas: how to run a pivot with a multi-index?,"Convert dataframe `df` to a pivot table using column 'year', 'month', and 'item' as indexes","df.set_index(['year', 'month', 'item']).unstack(level=-1)",2692,60,3,0,0
36623789,How to convert unicode text to normal text,convert unicode text from list `elems` with index 0 to normal text 'utf-8',elems[0].getText().encode('utf-8'),2714,60,8,0,0
36957908,Removing white space from txt with python,substitute two or more whitespace characters with character '|' in string `line`,"re.sub('\\s{2,}', '|', line.strip())",2718,60,8,0,0
37584492,Regular expression substitution in Python,remove all instances of parenthesesis containing text beginning with `as ` from string `line`,"line = re.sub('\\(+as .*?\\) ', '', line)",2725,61,8,0,0
38147259,How to work with surrogate pairs in Python?,Print a emoji from a string `\\ud83d\\ude4f` having surrogate pairs,"""""""\\ud83d\\ude4f"""""".encode('utf-16', 'surrogatepass').decode('utf-16')",2732,61,8,0,0
38273353,How to repeat individual characters in strings in Python,repeat every character for 7 times in string 'map',""""""""""""".join(map(lambda x: x * 7, 'map'))",2739,61,8,0,0
38549915,Merging data frame columns of strings into one single column in Pandas,Merge all columns in dataframe `df` into one column,"df.apply(' '.join, axis=0)",2746,61,3,0,0
39532974,Remove final characters from string recursively - What's the best way to do this?,remove letters from string `example_line` if the letter exist in list `bad_chars`,""""""""""""".join(dropwhile(lambda x: x in bad_chars, example_line[::-1]))[::-1]",2764,62,8,0,0
39988589,"How to pass through a list of queries to a pandas dataframe, and output the list of results?","get rows of dataframe `df` where column `Col1` has values `['men', 'rocks', 'mountains']`","df[df.Col1.isin(['men', 'rocks', 'mountains'])]",2779,62,3,0,0
40452956,remove escape character from string,"remove escape character from string ""\\a""","""""""\\a"""""".decode('string_escape')",2801,63,8,0,0
40582103,using regular expression to split string in python,use regex pattern '((.+?)\\2+)' to split string '44442(2)2(2)44',[m[0] for m in re.compile('((.+?)\\2+)').findall('44442(2)2(2)44')],2807,63,8,0,0
41083229,Removing characters from string Python,removing vowel characters 'aeiouAEIOU' from string `text`,""""""""""""".join(c for c in text if c not in 'aeiouAEIOU')",2825,63,8,0,0
41133414,Strip random characters from url,"strip everything up to and including the character `&` from url `url`, strip the character `=` from the remaining string and concatenate `.html` to the end","url.split('&')[-1].replace('=', '') + '.html'",2827,63,8,0,0
41552839,How can I convert literal escape sequences in a string to the corresponding bytes?,"encode string ""\\xc3\\x85あ"" to bytes","""""""\\xc3\\x85あ"""""".encode('utf-8')",2840,64,8,0,0
41552839,How can I convert literal escape sequences in a string to the corresponding bytes?,"convert and escape string ""\\xc3\\x85あ"" to UTF-8 code","""""""\\xc3\\x85あ"""""".encode('utf-8').decode('unicode_escape')",2841,64,8,0,0
42548362,Python. Convert escaped utf string to utf-string,Convert escaped utf string to utf string in `your string`,print('your string'.decode('string_escape')),2875,65,8,0,0
